"No.","Time","Source","Destination","Protocol","Length","Info"
"867","205.402917","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=533369 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"868","205.402918","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"869","205.402919","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=536289 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"870","205.402920","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"871","205.402921","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"872","205.402928","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=540669 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"873","205.402929","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"874","205.402930","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=543589 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"875","205.402930","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=545049 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"876","205.402931","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"877","205.402974","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"878","205.402982","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49334 [ACK] Seq=549429 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"879","205.403832","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=14271 Ack=536289 Win=14600 Len=0"
"880","205.403888","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49334  >  443 [ACK] Seq=14271 Ack=550889 Win=0 Len=0"
"881","205.425832","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"882","205.426012","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=550889 Ack=15328 Win=65535 Len=0"
"883","205.517209","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"884","205.517373","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=550889 Ack=15871 Win=65535 Len=0"
"885","205.548527","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"886","205.548670","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=550889 Ack=16928 Win=65535 Len=0"
"887","205.551384","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=16928 Ack=550889 Win=3472 Len=0"
"888","205.551491","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=550889 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"889","205.551498","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"890","205.551650","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=16928 Ack=553809 Win=552 Len=0"
"891","205.555267","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=16928 Ack=553809 Win=61320 Len=0"
"892","205.555388","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=553809 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"893","205.555396","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=555269 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"894","205.555397","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"895","205.555398","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=558189 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"896","205.555399","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"897","205.555400","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=561109 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"898","205.555401","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=562569 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"899","205.555401","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"900","205.555402","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=565489 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"901","205.555475","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=566949 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"902","205.555480","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"903","205.555481","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=569869 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"904","205.555482","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=571329 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"905","205.555483","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"906","205.555483","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"907","205.555484","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=575709 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"908","205.555485","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=577169 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"909","205.555486","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"910","205.555487","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=580089 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"911","205.555488","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"912","205.555488","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=583009 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"913","205.555489","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=584469 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"914","205.555490","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"915","205.555491","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=587389 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"916","205.555491","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=588849 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"917","205.555492","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"918","205.555493","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=591769 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"919","205.555494","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=593229 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"920","205.555495","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"921","205.555496","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=596149 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"922","205.555500","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=597609 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"923","205.555501","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"924","205.555502","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"925","205.555502","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=601989 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"926","205.555503","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"927","205.555504","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=604909 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"928","205.555505","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=606369 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"929","205.555820","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"930","205.555832","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=609289 Ack=16928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"931","205.555833","193.23.244.244","192.168.56.101","TCP","473","443  >  49334 [PSH, ACK] Seq=610749 Ack=16928 Win=65535 Len=419 [TCP segment of a reassembled PDU]"
"932","205.556261","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=16928 Ack=600529 Win=14600 Len=0"
"933","205.556325","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=16928 Ack=611168 Win=3961 Len=0"
"934","205.561747","193.23.244.244","192.168.56.101","TLSv1.2","322","Application Data"
"935","205.661461","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"936","205.661664","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=17471 Win=65535 Len=0"
"937","205.705467","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"938","205.705605","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=18528 Win=65535 Len=0"
"939","205.728010","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=18528 Ack=611436 Win=7165 Len=0"
"940","205.732031","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=18528 Ack=611436 Win=64240 Len=0"
"941","205.743366","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"942","205.743543","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=19071 Win=65535 Len=0"
"943","205.893882","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"944","205.894071","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=20128 Win=65535 Len=0"
"945","205.944199","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"946","205.944372","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=20671 Win=65535 Len=0"
"947","209.574871","192.168.56.101","5.199.142.236","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49333  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"948","215.057507","192.168.56.101","95.128.43.164","TCP","66","49466  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"949","215.058547","192.168.56.101","193.23.244.244","TLSv1.2","1625","Application Data"
"950","215.058684","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=22131 Win=65535 Len=0"
"951","215.058696","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=611436 Ack=22242 Win=65535 Len=0"
"952","215.184590","95.128.43.164","192.168.56.101","TCP","58","443  >  49466 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"953","215.185010","192.168.56.101","95.128.43.164","TCP","54","49466  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"954","215.187599","192.168.56.101","95.128.43.164","TLSv1.2","272","Client Hello"
"955","215.187749","95.128.43.164","192.168.56.101","TCP","54","443  >  49466 [ACK] Seq=1 Ack=219 Win=65535 Len=0"
"956","215.202780","193.23.244.244","192.168.56.101","TLSv1.2","597","Application Data"
"957","215.216057","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=611979 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"958","215.216181","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=613439 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"959","215.216372","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"960","215.216397","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=22242 Ack=614899 Win=64240 Len=0"
"961","215.216545","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=616359 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"962","215.216846","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=617819 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"963","215.216965","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=22242 Ack=617819 Win=64240 Len=0"
"964","215.216968","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"965","215.217133","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=620739 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"966","215.217366","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=22242 Ack=622199 Win=62780 Len=0"
"967","215.218081","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=622199 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"968","215.218094","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"969","215.218094","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=625119 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"970","215.218096","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=626579 Ack=22242 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"971","215.218182","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"972","215.218424","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=22242 Ack=629499 Win=55480 Len=0"
"973","215.219882","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=22242 Ack=629499 Win=64240 Len=0"
"974","215.278060","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"975","215.278193","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=629499 Ack=22785 Win=65535 Len=0"
"976","215.314027","95.128.43.164","192.168.56.101","TLSv1.2","1063","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"977","215.336990","192.168.56.101","95.128.43.164","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"978","215.337203","95.128.43.164","192.168.56.101","TCP","54","443  >  49466 [ACK] Seq=1010 Ack=345 Win=65535 Len=0"
"979","215.396595","193.23.244.244","192.168.56.101","TLSv1.2","184","Application Data"
"980","215.453634","95.128.43.164","192.168.56.101","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"981","215.668565","192.168.56.101","95.128.43.164","TCP","54","49466  >  443 [ACK] Seq=345 Ack=1061 Win=63180 Len=0"
"982","215.684215","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=22785 Ack=629629 Win=64110 Len=0"
