"No.","Time","Source","Destination","Protocol","Length","Info"
"859","182.147028","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"860","182.147029","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=506172 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"861","182.147029","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"862","182.147030","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=509092 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"863","182.147031","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=510552 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"864","182.147032","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"865","182.147033","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=513472 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"866","182.147033","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=514932 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"867","182.147034","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"868","182.147085","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=517852 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"869","182.147088","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=519312 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"870","182.147089","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"871","182.147090","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"872","182.147091","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=523692 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"873","182.147092","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=525152 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"874","182.147093","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"875","182.147094","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=528072 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"876","182.147094","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"877","182.147095","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=530992 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"878","182.147096","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=532452 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"879","182.147096","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"880","182.147097","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=535372 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"881","182.147098","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=536832 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"882","182.147099","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"883","182.147100","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=539752 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"884","182.147101","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=541212 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"885","182.147101","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"886","182.147102","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=544132 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"887","182.147289","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=545592 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"888","182.147297","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"889","182.147298","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"890","182.147299","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=549972 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"891","182.147300","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"892","182.147301","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [ACK] Seq=552892 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"893","182.147430","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=14276 Ack=541212 Win=13140 Len=0"
"894","182.147521","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=14276 Ack=554352 Win=0 Len=0"
"895","182.224248","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"896","182.224405","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=554352 Ack=15333 Win=65535 Len=0"
"897","182.262763","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"898","182.262897","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=554352 Ack=15876 Win=65535 Len=0"
"899","182.384890","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"900","182.385040","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=554352 Ack=16933 Win=65535 Len=0"
"901","182.391215","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=16933 Ack=554352 Win=4380 Len=0"
"902","182.391356","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=554352 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"903","182.391364","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"904","182.391366","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [ACK] Seq=557272 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"905","182.391558","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=16933 Ack=558732 Win=0 Len=0"
"906","182.395592","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=16933 Ack=558732 Win=59860 Len=0"
"907","182.395699","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=558732 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"908","182.395707","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"909","182.395708","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=561652 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"910","182.395709","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=563112 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"911","182.395710","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"912","182.395743","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=566032 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"913","182.395744","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=567492 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"914","182.395745","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"915","182.395746","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=570412 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"916","182.395747","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"917","182.395748","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"918","182.395749","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=574792 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"919","182.395750","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=576252 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"920","182.395751","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"921","182.395783","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=579172 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"922","182.395787","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=580632 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"923","182.395789","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"924","182.395789","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=583552 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"925","182.395790","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=585012 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"926","182.395791","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"927","182.395792","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=587932 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"928","182.395793","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=589392 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"929","182.395794","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"930","182.395795","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=592312 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"931","182.395796","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"932","182.395802","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=595232 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"933","182.395824","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=596692 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"934","182.395826","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"935","182.395827","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"936","182.395828","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=601072 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"937","182.395829","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=602532 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"938","182.395830","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"939","182.395831","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=605452 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"940","182.395837","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=606912 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"941","182.395838","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"942","182.395839","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=609832 Ack=16933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"943","182.395839","193.23.244.244","192.168.56.101","TLSv1.2","169","Application Data"
"944","182.396461","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=16933 Ack=605452 Win=13140 Len=0"
"945","182.396528","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=16933 Ack=611407 Win=7185 Len=0"
"946","182.584559","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"947","182.584721","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=17476 Win=65535 Len=0"
"948","182.639084","192.168.56.101","146.185.177.103","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49334  >  9030 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"949","182.676495","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"950","182.676667","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=18533 Win=65535 Len=0"
"951","182.695280","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=18533 Ack=611407 Win=11565 Len=0"
"952","182.702040","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=18533 Ack=611407 Win=64240 Len=0"
"953","182.705558","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"954","182.705659","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=19076 Win=65535 Len=0"
"955","182.768807","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"956","182.768964","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=20133 Win=65535 Len=0"
"957","182.840401","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"958","182.840552","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=20676 Win=65535 Len=0"
"959","187.655264","192.168.56.101","176.10.104.240","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49325  >  8443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"960","188.639758","192.168.56.101","146.185.177.103","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49334  >  9030 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"961","190.274420","192.168.56.101","148.251.190.229","TCP","66","49406  >  9010 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"962","190.277493","192.168.56.101","193.23.244.244","TLSv1.2","1625","Application Data"
"963","190.277674","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=22136 Win=65535 Len=0"
"964","190.277686","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=611407 Ack=22247 Win=65535 Len=0"
"965","190.417183","148.251.190.229","192.168.56.101","TCP","58","9010  >  49406 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"966","190.417320","192.168.56.101","148.251.190.229","TCP","54","49406  >  9010 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"967","190.421480","192.168.56.101","148.251.190.229","TLSv1.2","260","Client Hello"
"968","190.421630","148.251.190.229","192.168.56.101","TCP","54","9010  >  49406 [ACK] Seq=1 Ack=207 Win=65535 Len=0"
"969","190.560102","148.251.190.229","192.168.56.101","TLSv1.2","1065","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"970","190.563881","192.168.56.101","148.251.190.229","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"971","190.564006","148.251.190.229","192.168.56.101","TCP","54","9010  >  49406 [ACK] Seq=1012 Ack=333 Win=65535 Len=0"
"972","190.576032","193.23.244.244","192.168.56.101","TLSv1.2","597","Application Data"
"973","190.683875","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=611950 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"974","190.683939","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=613410 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"975","190.683995","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22247 Ack=614870 Win=64240 Len=0"
"976","190.684159","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"977","190.684301","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=616330 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"978","190.684461","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=617790 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"979","190.684643","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"980","190.684671","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22247 Ack=619250 Win=64240 Len=0"
"981","190.684814","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=620710 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"982","190.684964","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=622170 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"983","190.684997","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22247 Ack=622170 Win=62780 Len=0"
"984","190.685153","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"985","190.685227","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22247 Ack=625090 Win=59860 Len=0"
"986","190.685293","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=625090 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"987","190.685483","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=626550 Ack=22247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"988","190.685566","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22247 Ack=628010 Win=56940 Len=0"
"989","190.685869","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=22247 Ack=628010 Win=64240 Len=0"
"990","190.686522","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"991","190.689431","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22247 Ack=629470 Win=64240 Len=0"
"992","190.703322","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"993","190.703438","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=629470 Ack=22790 Win=65535 Len=0"
"994","190.703581","148.251.190.229","192.168.56.101","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"995","190.706289","192.168.56.101","148.251.190.229","TLSv1.2","92","Application Data"
"996","190.706391","148.251.190.229","192.168.56.101","TCP","54","9010  >  49406 [ACK] Seq=1063 Ack=371 Win=65535 Len=0"
"997","190.825847","193.23.244.244","192.168.56.101","TLSv1.2","184","Application Data"
"998","190.846651","148.251.190.229","192.168.56.101","TCP","1514","9010  >  49406 [PSH, ACK] Seq=1063 Ack=371 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"999","190.846717","148.251.190.229","192.168.56.101","TLSv1.2","652","Application Data"
"1000","190.847113","192.168.56.101","148.251.190.229","TCP","54","49406  >  9010 [ACK] Seq=371 Ack=3121 Win=64240 Len=0"
"1001","191.064066","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=22790 Ack=629600 Win=64110 Len=0"
